08/09/2020,SS-226,2000,0286
08/09/2020,SS-226,2000,1026
08/09/2020,SS-226,2000,2188
08/09/2020,SS-226,2000,3222
08/09/2020,SS-226,2000,4345
08/09/2020,SS-226,2000,5821
08/09/2020,SS-226,2000,6149
08/09/2020,SS-226,2000,6709
08/09/2020,SS-226,2000,7458
08/09/2020,SS-226,2000,7938
08/09/2020,SS-226,5000,0383
08/09/2020,SS-226,5000,0513
08/09/2020,SS-226,5000,1499
08/09/2020,SS-226,5000,1869
08/09/2020,SS-226,5000,3859
08/09/2020,SS-226,5000,4564
08/09/2020,SS-226,5000,4618
08/09/2020,SS-226,5000,5166
08/09/2020,SS-226,5000,5179
08/09/2020,SS-226,5000,5446
08/09/2020,SS-226,5000,5662
08/09/2020,SS-226,5000,6009
08/09/2020,SS-226,5000,6377
08/09/2020,SS-226,5000,6606
08/09/2020,SS-226,5000,7296
08/09/2020,SS-226,5000,9048
08/09/2020,SS-226,5000,9544
08/09/2020,SS-226,5000,9927
22/09/2020,SS-228,100,0054
22/09/2020,SS-228,100,0160
22/09/2020,SS-228,100,0291
22/09/2020,SS-228,100,0307
22/09/2020,SS-228,100,0342
22/09/2020,SS-228,100,0355
22/09/2020,SS-228,100,0551
22/09/2020,SS-228,100,0788
22/09/2020,SS-228,100,0796
22/09/2020,SS-228,100,0872
22/09/2020,SS-228,100,0949
22/09/2020,SS-228,100,1016
22/09/2020,SS-228,100,1025
22/09/2020,SS-228,100,1054
22/09/2020,SS-228,100,1136
22/09/2020,SS-228,100,1154
22/09/2020,SS-228,100,1331
22/09/2020,SS-228,100,1502
22/09/2020,SS-228,100,1616
22/09/2020,SS-228,100,1838
22/09/2020,SS-228,100,2004
22/09/2020,SS-228,100,2026
22/09/2020,SS-228,100,2573
22/09/2020,SS-228,100,2588
22/09/2020,SS-228,100,2655
22/09/2020,SS-228,100,2699
22/09/2020,SS-228,100,2806
22/09/2020,SS-228,100,3001
22/09/2020,SS-228,100,3039
22/09/2020,SS-228,100,3233
22/09/2020,SS-228,100,3280
22/09/2020,SS-228,100,3304
22/09/2020,SS-228,100,3380
22/09/2020,SS-228,100,3437
22/09/2020,SS-228,100,3447
22/09/2020,SS-228,100,3624
22/09/2020,SS-228,100,3828
22/09/2020,SS-228,100,3937
