02/09/2020,AK-461,500,5206
02/09/2020,AK-461,500,5259
02/09/2020,AK-461,500,5335
02/09/2020,AK-461,500,5490
02/09/2020,AK-461,500,5858
02/09/2020,AK-461,500,5950
02/09/2020,AK-461,500,6146
02/09/2020,AK-461,500,6177
02/09/2020,AK-461,500,6395
02/09/2020,AK-461,500,6411
02/09/2020,AK-461,500,6780
02/09/2020,AK-461,500,6835
02/09/2020,AK-461,500,6966
02/09/2020,AK-461,500,7021
02/09/2020,AK-461,500,7135
02/09/2020,AK-461,500,7521
02/09/2020,AK-461,500,7768
02/09/2020,AK-461,500,7857
02/09/2020,AK-461,500,8211
02/09/2020,AK-461,500,8439
02/09/2020,AK-461,500,8564
02/09/2020,AK-461,500,8866
02/09/2020,AK-461,500,8982
02/09/2020,AK-461,500,9534
02/09/2020,AK-461,500,9721
02/09/2020,AK-461,500,9763
02/09/2020,AK-461,500,9854
02/09/2020,AK-461,500,9922
02/09/2020,AK-461,500,9927
02/09/2020,AK-461,1000,0559
02/09/2020,AK-461,1000,1501
02/09/2020,AK-461,1000,1625
02/09/2020,AK-461,1000,2131
02/09/2020,AK-461,1000,2234
02/09/2020,AK-461,1000,2278
02/09/2020,AK-461,1000,2818
02/09/2020,AK-461,1000,2958
02/09/2020,AK-461,1000,3488
02/09/2020,AK-461,1000,4386
02/09/2020,AK-461,1000,4421
02/09/2020,AK-461,1000,4598
02/09/2020,AK-461,1000,6028
02/09/2020,AK-461,1000,6297
02/09/2020,AK-461,1000,6447
02/09/2020,AK-461,1000,6512
02/09/2020,AK-461,1000,6644
02/09/2020,AK-461,1000,6855
02/09/2020,AK-461,1000,7302
02/09/2020,AK-461,1000,7367
02/09/2020,AK-461,1000,7424
02/09/2020,AK-461,1000,7507
02/09/2020,AK-461,1000,7631
02/09/2020,AK-461,1000,8117
02/09/2020,AK-461,1000,9715
02/09/2020,AK-461,1000,9976
02/09/2020,AK-461,2000,2775
02/09/2020,AK-461,2000,3535
02/09/2020,AK-461,2000,4757
02/09/2020,AK-461,2000,5378
02/09/2020,AK-461,2000,5739
02/09/2020,AK-461,2000,6195
02/09/2020,AK-461,2000,9121
02/09/2020,AK-461,5000,0079
02/09/2020,AK-461,5000,0322
02/09/2020,AK-461,5000,0467
02/09/2020,AK-461,5000,0842
02/09/2020,AK-461,5000,0844
02/09/2020,AK-461,5000,1637
02/09/2020,AK-461,5000,2222
02/09/2020,AK-461,5000,2512
02/09/2020,AK-461,5000,2831
02/09/2020,AK-461,5000,5053
02/09/2020,AK-461,5000,6057
02/09/2020,AK-461,5000,6527
02/09/2020,AK-461,5000,7395
02/09/2020,AK-461,5000,7497
02/09/2020,AK-461,5000,8301
02/09/2020,AK-461,5000,8316
02/09/2020,AK-461,5000,8800
02/09/2020,AK-461,5000,8852
16/09/2020,AK-463,100,0030
16/09/2020,AK-463,100,0216
16/09/2020,AK-463,100,0244
16/09/2020,AK-463,100,0283
16/09/2020,AK-463,100,0312
16/09/2020,AK-463,100,0324
16/09/2020,AK-463,100,0370
16/09/2020,AK-463,100,0461
16/09/2020,AK-463,100,0510
16/09/2020,AK-463,100,0826
16/09/2020,AK-463,100,0829
16/09/2020,AK-463,100,0923
16/09/2020,AK-463,100,0967
16/09/2020,AK-463,100,0984
16/09/2020,AK-463,100,1000
16/09/2020,AK-463,100,1060
16/09/2020,AK-463,100,1172
16/09/2020,AK-463,100,1467
16/09/2020,AK-463,100,1468
16/09/2020,AK-463,100,1647
16/09/2020,AK-463,100,1801
16/09/2020,AK-463,100,1868
16/09/2020,AK-463,100,1900
16/09/2020,AK-463,100,1942
16/09/2020,AK-463,100,2262
16/09/2020,AK-463,100,2279
16/09/2020,AK-463,100,2321
16/09/2020,AK-463,100,2531
16/09/2020,AK-463,100,2551
16/09/2020,AK-463,100,2552
16/09/2020,AK-463,100,2582
16/09/2020,AK-463,100,2622
16/09/2020,AK-463,100,2649
16/09/2020,AK-463,100,2837
16/09/2020,AK-463,100,3221
16/09/2020,AK-463,100,3297
16/09/2020,AK-463,100,3321
16/09/2020,AK-463,100,3332
16/09/2020,AK-463,100,3537
16/09/2020,AK-463,100,3548
16/09/2020,AK-463,100,3582
16/09/2020,AK-463,100,3731
16/09/2020,AK-463,100,3733
16/09/2020,AK-463,100,3834
16/09/2020,AK-463,100,3918
16/09/2020,AK-463,100,3925
16/09/2020,AK-463,100,3960
16/09/2020,AK-463,100,4043
16/09/2020,AK-463,100,4124
16/09/2020,AK-463,100,4200
16/09/2020,AK-463,100,4349
16/09/2020,AK-463,100,4360
16/09/2020,AK-463,100,4423
16/09/2020,AK-463,100,4471
16/09/2020,AK-463,100,4586
16/09/2020,AK-463,100,4697
16/09/2020,AK-463,100,4730
16/09/2020,AK-463,100,4778
16/09/2020,AK-463,100,4823
16/09/2020,AK-463,100,4989
16/09/2020,AK-463,100,5021
16/09/2020,AK-463,100,5046
16/09/2020,AK-463,100,5205
