24/09/2020,KN-335,100,1921
24/09/2020,KN-335,100,2106
24/09/2020,KN-335,100,2189
24/09/2020,KN-335,100,2507
24/09/2020,KN-335,100,2550
24/09/2020,KN-335,100,2637
24/09/2020,KN-335,100,2668
24/09/2020,KN-335,100,2732
24/09/2020,KN-335,100,2762
24/09/2020,KN-335,100,2984
24/09/2020,KN-335,100,3082
24/09/2020,KN-335,100,3188
24/09/2020,KN-335,100,3265
24/09/2020,KN-335,100,3502
24/09/2020,KN-335,100,3535
24/09/2020,KN-335,100,3664
24/09/2020,KN-335,100,3724
24/09/2020,KN-335,100,3756
24/09/2020,KN-335,100,3768
24/09/2020,KN-335,100,3864
24/09/2020,KN-335,100,3912
24/09/2020,KN-335,100,4008
24/09/2020,KN-335,100,4016
24/09/2020,KN-335,100,4134
24/09/2020,KN-335,100,4196
24/09/2020,KN-335,100,4273
24/09/2020,KN-335,100,4288
24/09/2020,KN-335,100,4324
24/09/2020,KN-335,100,4330
24/09/2020,KN-335,100,4570
24/09/2020,KN-335,100,4990
24/09/2020,KN-335,100,5027
24/09/2020,KN-335,100,5056
24/09/2020,KN-335,100,5183
24/09/2020,KN-335,100,5396
24/09/2020,KN-335,100,5412
24/09/2020,KN-335,100,5536
24/09/2020,KN-335,100,5582
24/09/2020,KN-335,100,5723
24/09/2020,KN-335,100,5736
24/09/2020,KN-335,100,5751
24/09/2020,KN-335,100,5765
24/09/2020,KN-335,100,5858
24/09/2020,KN-335,100,6061
24/09/2020,KN-335,100,6271
24/09/2020,KN-335,100,6324
24/09/2020,KN-335,100,6474
24/09/2020,KN-335,100,6505
24/09/2020,KN-335,100,6572
24/09/2020,KN-335,100,6596
24/09/2020,KN-335,100,6687
