04/09/2020,NR-189,500,4138
04/09/2020,NR-189,500,4408
04/09/2020,NR-189,500,4417
04/09/2020,NR-189,500,4660
04/09/2020,NR-189,500,4816
04/09/2020,NR-189,500,5055
04/09/2020,NR-189,500,5327
04/09/2020,NR-189,500,5366
04/09/2020,NR-189,500,5651
04/09/2020,NR-189,500,6059
04/09/2020,NR-189,500,6198
04/09/2020,NR-189,500,6281
04/09/2020,NR-189,500,6323
04/09/2020,NR-189,500,6327
04/09/2020,NR-189,500,6543
04/09/2020,NR-189,500,6583
04/09/2020,NR-189,500,6807
04/09/2020,NR-189,500,6867
04/09/2020,NR-189,500,7050
04/09/2020,NR-189,500,7107
04/09/2020,NR-189,500,7454
04/09/2020,NR-189,500,7521
04/09/2020,NR-189,500,7554
04/09/2020,NR-189,500,7609
04/09/2020,NR-189,500,7720
04/09/2020,NR-189,500,7725
04/09/2020,NR-189,500,7767
04/09/2020,NR-189,500,7837
04/09/2020,NR-189,500,7900
04/09/2020,NR-189,500,8386
04/09/2020,NR-189,500,8469
04/09/2020,NR-189,500,8495
04/09/2020,NR-189,500,8548
04/09/2020,NR-189,500,8616
04/09/2020,NR-189,500,9060
04/09/2020,NR-189,500,9078
04/09/2020,NR-189,500,9121
04/09/2020,NR-189,500,9226
04/09/2020,NR-189,500,9346
04/09/2020,NR-189,500,9541
04/09/2020,NR-189,500,9616
04/09/2020,NR-189,1000,0109
04/09/2020,NR-189,1000,0340
04/09/2020,NR-189,1000,0568
04/09/2020,NR-189,1000,0756
04/09/2020,NR-189,1000,0885
04/09/2020,NR-189,1000,0892
04/09/2020,NR-189,1000,0926
04/09/2020,NR-189,1000,1040
04/09/2020,NR-189,1000,1147
04/09/2020,NR-189,1000,1153
04/09/2020,NR-189,1000,1202
04/09/2020,NR-189,1000,2148
04/09/2020,NR-189,1000,2701
04/09/2020,NR-189,1000,2991
04/09/2020,NR-189,1000,3071
04/09/2020,NR-189,1000,4142
04/09/2020,NR-189,1000,4567
04/09/2020,NR-189,1000,4581
04/09/2020,NR-189,1000,5130
04/09/2020,NR-189,1000,5268
04/09/2020,NR-189,1000,5284
04/09/2020,NR-189,1000,5372
